epoch:006 | iter:02040 | Loss: 0.461 | top1Acc: 83.952% | top3Acc: 96.994%
epoch:006 | iter:02041 | Loss: 0.463 | top1Acc: 83.884% | top3Acc: 96.930%
epoch:006 | iter:02042 | Loss: 0.463 | top1Acc: 83.917% | top3Acc: 96.920%
epoch:006 | iter:02043 | Loss: 0.461 | top1Acc: 83.975% | top3Acc: 96.928%
epoch:006 | iter:02044 | Loss: 0.461 | top1Acc: 83.962% | top3Acc: 96.945%
epoch:006 | iter:02045 | Loss: 0.462 | top1Acc: 83.941% | top3Acc: 96.970%
epoch:006 | iter:02046 | Loss: 0.462 | top1Acc: 83.980% | top3Acc: 96.978%
epoch:006 | iter:02047 | Loss: 0.462 | top1Acc: 83.984% | top3Acc: 96.994%
epoch:006 | iter:02048 | Loss: 0.461 | top1Acc: 84.039% | top3Acc: 97.018%
epoch:006 | iter:02049 | Loss: 0.460 | top1Acc: 84.043% | top3Acc: 97.033%
epoch:006 | iter:02050 | Loss: 0.460 | top1Acc: 83.980% | top3Acc: 97.039%
epoch:006 | iter:02051 | Loss: 0.461 | top1Acc: 83.976% | top3Acc: 96.997%
epoch:006 | iter:02052 | Loss: 0.460 | top1Acc: 83.988% | top3Acc: 97.004%
epoch:006 | iter:02053 | Loss: 0.461 | top1Acc: 83.945% | top3Acc: 97.018%
epoch:006 | iter:02054 | Loss: 0.460 | top1Acc: 84.020% | top3Acc: 97.041%
epoch:006 | iter:02055 | Loss: 0.460 | top1Acc: 84.031% | top3Acc: 97.047%
epoch:006 | iter:02056 | Loss: 0.460 | top1Acc: 83.988% | top3Acc: 97.037%
epoch:006 | iter:02057 | Loss: 0.460 | top1Acc: 83.992% | top3Acc: 97.066%
epoch:006 | iter:02058 | Loss: 0.461 | top1Acc: 83.950% | top3Acc: 97.057%
epoch:006 | iter:02059 | Loss: 0.461 | top1Acc: 83.962% | top3Acc: 97.070%
epoch:006 | iter:02060 | Loss: 0.460 | top1Acc: 83.988% | top3Acc: 97.076%
epoch:006 | iter:02061 | Loss: 0.460 | top1Acc: 84.006% | top3Acc: 97.081%
epoch:006 | iter:02062 | Loss: 0.461 | top1Acc: 83.995% | top3Acc: 97.065%
epoch:006 | iter:02063 | Loss: 0.460 | top1Acc: 84.021% | top3Acc: 97.056%
epoch:006 | iter:02064 | Loss: 0.460 | top1Acc: 84.031% | top3Acc: 97.061%
epoch:006 | iter:02065 | Loss: 0.460 | top1Acc: 84.013% | top3Acc: 97.081%
epoch:006 | iter:02066 | Loss: 0.460 | top1Acc: 84.016% | top3Acc: 97.086%
epoch:006 | iter:02067 | Loss: 0.461 | top1Acc: 83.970% | top3Acc: 97.056%
epoch:006 | iter:02068 | Loss: 0.463 | top1Acc: 83.926% | top3Acc: 97.048%
epoch:006 | iter:02069 | Loss: 0.462 | top1Acc: 83.936% | top3Acc: 97.067%
epoch:006 | iter:02070 | Loss: 0.462 | top1Acc: 83.906% | top3Acc: 97.058%
epoch:006 | iter:02071 | Loss: 0.463 | top1Acc: 83.877% | top3Acc: 97.057%
epoch:006 | iter:02072 | Loss: 0.462 | top1Acc: 83.874% | top3Acc: 97.075%
epoch:006 | iter:02073 | Loss: 0.463 | top1Acc: 83.832% | top3Acc: 97.054%
epoch:006 | iter:02074 | Loss: 0.463 | top1Acc: 83.863% | top3Acc: 97.052%
epoch:006 | iter:02075 | Loss: 0.463 | top1Acc: 83.880% | top3Acc: 97.051%
epoch:006 | iter:02076 | Loss: 0.463 | top1Acc: 83.858% | top3Acc: 97.036%
epoch:006 | iter:02077 | Loss: 0.463 | top1Acc: 83.843% | top3Acc: 97.048%
epoch:006 | iter:02078 | Loss: 0.463 | top1Acc: 83.797% | top3Acc: 97.046%
epoch:006 | iter:02079 | Loss: 0.462 | top1Acc: 83.808% | top3Acc: 97.058%
epoch:006 | iter:02080 | Loss: 0.463 | top1Acc: 83.812% | top3Acc: 97.044%
epoch:006 | iter:02081 | Loss: 0.462 | top1Acc: 83.848% | top3Acc: 97.042%
epoch:006 | iter:02082 | Loss: 0.462 | top1Acc: 83.877% | top3Acc: 97.060%
epoch:006 | iter:02083 | Loss: 0.462 | top1Acc: 83.856% | top3Acc: 97.052%
epoch:006 | iter:02084 | Loss: 0.461 | top1Acc: 83.854% | top3Acc: 97.069%
epoch:006 | iter:02085 | Loss: 0.461 | top1Acc: 83.888% | top3Acc: 97.073%
epoch:006 | iter:02086 | Loss: 0.460 | top1Acc: 83.922% | top3Acc: 97.066%
epoch:006 | iter:02087 | Loss: 0.461 | top1Acc: 83.907% | top3Acc: 97.053%
epoch:006 | iter:02088 | Loss: 0.462 | top1Acc: 83.876% | top3Acc: 97.057%
epoch:006 | iter:02089 | Loss: 0.462 | top1Acc: 83.856% | top3Acc: 97.044%
epoch:006 | iter:02090 | Loss: 0.463 | top1Acc: 83.848% | top3Acc: 97.049%
epoch:006 | iter:02091 | Loss: 0.462 | top1Acc: 83.892% | top3Acc: 97.059%
epoch:006 | iter:02092 | Loss: 0.462 | top1Acc: 83.896% | top3Acc: 97.046%
epoch:006 | iter:02093 | Loss: 0.462 | top1Acc: 83.905% | top3Acc: 97.045%
epoch:006 | iter:02094 | Loss: 0.461 | top1Acc: 83.931% | top3Acc: 97.038%
epoch:006 | iter:02095 | Loss: 0.461 | top1Acc: 83.923% | top3Acc: 97.042%
epoch:006 | iter:02096 | Loss: 0.461 | top1Acc: 83.915% | top3Acc: 97.041%
epoch:006 | iter:02097 | Loss: 0.461 | top1Acc: 83.902% | top3Acc: 97.046%
epoch:006 | iter:02098 | Loss: 0.460 | top1Acc: 83.938% | top3Acc: 97.039%
epoch:006 | iter:02099 | Loss: 0.460 | top1Acc: 83.963% | top3Acc: 97.043%
epoch:006 | iter:02100 | Loss: 0.460 | top1Acc: 83.955% | top3Acc: 97.037%
epoch:006 | iter:02101 | Loss: 0.459 | top1Acc: 83.984% | top3Acc: 97.052%
epoch:006 | iter:02102 | Loss: 0.458 | top1Acc: 84.014% | top3Acc: 97.066%
epoch:006 | iter:02103 | Loss: 0.458 | top1Acc: 84.011% | top3Acc: 97.070%
epoch:006 | iter:02104 | Loss: 0.458 | top1Acc: 83.987% | top3Acc: 97.079%
epoch:006 | iter:02105 | Loss: 0.458 | top1Acc: 83.995% | top3Acc: 97.089%
epoch:006 | iter:02106 | Loss: 0.458 | top1Acc: 83.997% | top3Acc: 97.082%
epoch:006 | iter:02107 | Loss: 0.460 | top1Acc: 83.948% | top3Acc: 97.075%
epoch:006 | iter:02108 | Loss: 0.458 | top1Acc: 83.992% | top3Acc: 97.084%
epoch:006 | iter:02109 | Loss: 0.459 | top1Acc: 83.969% | top3Acc: 97.088%
epoch:006 | iter:02110 | Loss: 0.458 | top1Acc: 83.987% | top3Acc: 97.092%
epoch:006 | iter:02111 | Loss: 0.460 | top1Acc: 83.934% | top3Acc: 97.080%
epoch:006 | iter:02112 | Loss: 0.460 | top1Acc: 83.937% | top3Acc: 97.069%
epoch:006 | iter:02113 | Loss: 0.460 | top1Acc: 83.935% | top3Acc: 97.078%
epoch:006 | iter:02114 | Loss: 0.460 | top1Acc: 83.933% | top3Acc: 97.072%
epoch:006 | iter:02115 | Loss: 0.460 | top1Acc: 83.936% | top3Acc: 97.056%
epoch:006 | iter:02116 | Loss: 0.459 | top1Acc: 83.943% | top3Acc: 97.059%
epoch:006 | iter:02117 | Loss: 0.460 | top1Acc: 83.941% | top3Acc: 97.044%
epoch:006 | iter:02118 | Loss: 0.460 | top1Acc: 83.915% | top3Acc: 97.038%
epoch:006 | iter:02119 | Loss: 0.460 | top1Acc: 83.913% | top3Acc: 97.037%
epoch:006 | iter:02120 | Loss: 0.460 | top1Acc: 83.892% | top3Acc: 97.045%
epoch:006 | iter:02121 | Loss: 0.459 | top1Acc: 83.928% | top3Acc: 97.049%
epoch:006 | iter:02122 | Loss: 0.459 | top1Acc: 83.931% | top3Acc: 97.043%
epoch:006 | iter:02123 | Loss: 0.459 | top1Acc: 83.924% | top3Acc: 97.042%
epoch:006 | iter:02124 | Loss: 0.460 | top1Acc: 83.931% | top3Acc: 97.032%
epoch:006 | iter:02125 | Loss: 0.459 | top1Acc: 83.971% | top3Acc: 97.040%
epoch:006 | iter:02126 | Loss: 0.459 | top1Acc: 83.973% | top3Acc: 97.030%
epoch:006 | iter:02127 | Loss: 0.460 | top1Acc: 83.966% | top3Acc: 97.020%
epoch:006 | iter:02128 | Loss: 0.459 | top1Acc: 83.973% | top3Acc: 97.029%
epoch:006 | iter:02129 | Loss: 0.459 | top1Acc: 83.975% | top3Acc: 97.032%
epoch:006 | iter:02130 | Loss: 0.459 | top1Acc: 83.991% | top3Acc: 97.036%
epoch:006 | iter:02131 | Loss: 0.458 | top1Acc: 84.011% | top3Acc: 97.048%
epoch:006 | iter:02132 | Loss: 0.459 | top1Acc: 83.995% | top3Acc: 97.043%
epoch:006 | iter:02133 | Loss: 0.458 | top1Acc: 84.002% | top3Acc: 97.029%
epoch:006 | iter:02134 | Loss: 0.458 | top1Acc: 83.995% | top3Acc: 97.019%
epoch:006 | iter:02135 | Loss: 0.458 | top1Acc: 84.006% | top3Acc: 97.027%
epoch:006 | iter:02136 | Loss: 0.457 | top1Acc: 84.012% | top3Acc: 97.039%
epoch:006 | iter:02137 | Loss: 0.457 | top1Acc: 84.036% | top3Acc: 97.047%
epoch:006 | iter:02138 | Loss: 0.456 | top1Acc: 84.072% | top3Acc: 97.054%
epoch:006 | iter:02139 | Loss: 0.456 | top1Acc: 84.086% | top3Acc: 97.058%
epoch:006 | iter:02140 | Loss: 0.457 | top1Acc: 84.079% | top3Acc: 97.044%
epoch:006 | iter:02141 | Loss: 0.456 | top1Acc: 84.085% | top3Acc: 97.056%
epoch:006 | iter:02142 | Loss: 0.456 | top1Acc: 84.112% | top3Acc: 97.067%
epoch:006 | iter:02143 | Loss: 0.456 | top1Acc: 84.092% | top3Acc: 97.070%
epoch:006 | iter:02144 | Loss: 0.456 | top1Acc: 84.106% | top3Acc: 97.065%
epoch:006 | iter:02145 | Loss: 0.456 | top1Acc: 84.112% | top3Acc: 97.056%
epoch:006 | iter:02146 | Loss: 0.457 | top1Acc: 84.097% | top3Acc: 97.063%
epoch:006 | iter:02147 | Loss: 0.456 | top1Acc: 84.115% | top3Acc: 97.070%
epoch:006 | iter:02148 | Loss: 0.456 | top1Acc: 84.120% | top3Acc: 97.081%
epoch:006 | iter:02149 | Loss: 0.456 | top1Acc: 84.137% | top3Acc: 97.092%
epoch:006 | iter:02150 | Loss: 0.456 | top1Acc: 84.127% | top3Acc: 97.091%
epoch:006 | iter:02151 | Loss: 0.456 | top1Acc: 84.140% | top3Acc: 97.094%
epoch:006 | iter:02152 | Loss: 0.456 | top1Acc: 84.101% | top3Acc: 97.097%
epoch:006 | iter:02153 | Loss: 0.456 | top1Acc: 84.091% | top3Acc: 97.096%
epoch:006 | iter:02154 | Loss: 0.456 | top1Acc: 84.088% | top3Acc: 97.095%
epoch:006 | iter:02155 | Loss: 0.456 | top1Acc: 84.066% | top3Acc: 97.090%
epoch:006 | iter:02156 | Loss: 0.457 | top1Acc: 84.025% | top3Acc: 97.093%
epoch:006 | iter:02157 | Loss: 0.457 | top1Acc: 84.054% | top3Acc: 97.099%
epoch:006 | iter:02158 | Loss: 0.456 | top1Acc: 84.075% | top3Acc: 97.110%
epoch:006 | iter:02159 | Loss: 0.456 | top1Acc: 84.065% | top3Acc: 97.109%
epoch:006 | iter:02160 | Loss: 0.457 | top1Acc: 84.066% | top3Acc: 97.100%
epoch:006 | iter:02161 | Loss: 0.457 | top1Acc: 84.068% | top3Acc: 97.099%
epoch:006 | iter:02162 | Loss: 0.457 | top1Acc: 84.062% | top3Acc: 97.105%
epoch:006 | iter:02163 | Loss: 0.456 | top1Acc: 84.075% | top3Acc: 97.119%
epoch:006 | iter:02164 | Loss: 0.456 | top1Acc: 84.095% | top3Acc: 97.125%
epoch:006 | iter:02165 | Loss: 0.456 | top1Acc: 84.115% | top3Acc: 97.132%
epoch:006 | iter:02166 | Loss: 0.456 | top1Acc: 84.123% | top3Acc: 97.127%
epoch:006 | iter:02167 | Loss: 0.456 | top1Acc: 84.113% | top3Acc: 97.129%
epoch:006 | iter:02168 | Loss: 0.456 | top1Acc: 84.096% | top3Acc: 97.124%
epoch:006 | iter:02169 | Loss: 0.456 | top1Acc: 84.076% | top3Acc: 97.127%
epoch:006 | iter:02170 | Loss: 0.456 | top1Acc: 84.073% | top3Acc: 97.137%
epoch:006 | iter:02171 | Loss: 0.457 | top1Acc: 84.053% | top3Acc: 97.125%
epoch:006 | iter:02172 | Loss: 0.456 | top1Acc: 84.076% | top3Acc: 97.131%
epoch:006 | iter:02173 | Loss: 0.456 | top1Acc: 84.085% | top3Acc: 97.129%
epoch:006 | iter:02174 | Loss: 0.457 | top1Acc: 84.058% | top3Acc: 97.107%
epoch:006 | iter:02175 | Loss: 0.457 | top1Acc: 84.052% | top3Acc: 97.109%
epoch:006 | iter:02176 | Loss: 0.457 | top1Acc: 84.050% | top3Acc: 97.108%
epoch:006 | iter:02177 | Loss: 0.457 | top1Acc: 84.048% | top3Acc: 97.107%
epoch:006 | iter:02178 | Loss: 0.457 | top1Acc: 84.060% | top3Acc: 97.106%
epoch:006 | iter:02179 | Loss: 0.457 | top1Acc: 84.040% | top3Acc: 97.109%
epoch:006 | iter:02180 | Loss: 0.457 | top1Acc: 84.038% | top3Acc: 97.111%
epoch:006 | iter:02181 | Loss: 0.457 | top1Acc: 84.043% | top3Acc: 97.110%
epoch:006 | iter:02182 | Loss: 0.457 | top1Acc: 84.055% | top3Acc: 97.109%
epoch:006 | iter:02183 | Loss: 0.458 | top1Acc: 84.046% | top3Acc: 97.105%
epoch:006 | iter:02184 | Loss: 0.459 | top1Acc: 84.013% | top3Acc: 97.093%
epoch:006 | iter:02185 | Loss: 0.459 | top1Acc: 84.015% | top3Acc: 97.089%
epoch:006 | iter:02186 | Loss: 0.459 | top1Acc: 84.000% | top3Acc: 97.095%
epoch:006 | iter:02187 | Loss: 0.459 | top1Acc: 84.008% | top3Acc: 97.097%
epoch:006 | iter:02188 | Loss: 0.459 | top1Acc: 84.003% | top3Acc: 97.103%
epoch:006 | iter:02189 | Loss: 0.459 | top1Acc: 84.024% | top3Acc: 97.105%
epoch:006 | iter:02190 | Loss: 0.459 | top1Acc: 84.029% | top3Acc: 97.104%
epoch:006 | iter:02191 | Loss: 0.459 | top1Acc: 84.024% | top3Acc: 97.110%
epoch:006 | iter:02192 | Loss: 0.458 | top1Acc: 84.045% | top3Acc: 97.119%
epoch:006 | iter:02193 | Loss: 0.459 | top1Acc: 84.040% | top3Acc: 97.118%
epoch:006 | iter:02194 | Loss: 0.460 | top1Acc: 83.993% | top3Acc: 97.107%
epoch:006 | iter:02195 | Loss: 0.459 | top1Acc: 84.004% | top3Acc: 97.116%
epoch:006 | iter:02196 | Loss: 0.459 | top1Acc: 84.009% | top3Acc: 97.121%
epoch:006 | iter:02197 | Loss: 0.460 | top1Acc: 83.981% | top3Acc: 97.107%
epoch:006 | iter:02198 | Loss: 0.459 | top1Acc: 83.996% | top3Acc: 97.106%
epoch:006 | iter:02199 | Loss: 0.460 | top1Acc: 83.994% | top3Acc: 97.099%
epoch:006 | iter:02200 | Loss: 0.460 | top1Acc: 83.992% | top3Acc: 97.101%
epoch:006 | iter:02201 | Loss: 0.460 | top1Acc: 83.991% | top3Acc: 97.094%
epoch:006 | iter:02202 | Loss: 0.460 | top1Acc: 83.992% | top3Acc: 97.084%
epoch:006 | iter:02203 | Loss: 0.460 | top1Acc: 83.997% | top3Acc: 97.080%
epoch:006 | iter:02204 | Loss: 0.459 | top1Acc: 83.998% | top3Acc: 97.085%
epoch:006 | iter:02205 | Loss: 0.460 | top1Acc: 83.984% | top3Acc: 97.088%
epoch:006 | iter:02206 | Loss: 0.460 | top1Acc: 83.986% | top3Acc: 97.080%
epoch:006 | iter:02207 | Loss: 0.460 | top1Acc: 83.966% | top3Acc: 97.080%
epoch:006 | iter:02208 | Loss: 0.461 | top1Acc: 83.961% | top3Acc: 97.070%
epoch:006 | iter:02209 | Loss: 0.461 | top1Acc: 83.944% | top3Acc: 97.069%
epoch:006 | iter:02210 | Loss: 0.461 | top1Acc: 83.934% | top3Acc: 97.068%
epoch:006 | iter:02211 | Loss: 0.461 | top1Acc: 83.951% | top3Acc: 97.073%
epoch:006 | iter:02212 | Loss: 0.461 | top1Acc: 83.955% | top3Acc: 97.079%
epoch:006 | iter:02213 | Loss: 0.461 | top1Acc: 83.957% | top3Acc: 97.081%
epoch:006 | iter:02214 | Loss: 0.461 | top1Acc: 83.950% | top3Acc: 97.080%
epoch:006 | iter:02215 | Loss: 0.461 | top1Acc: 83.954% | top3Acc: 97.073%
epoch:006 | iter:02216 | Loss: 0.462 | top1Acc: 83.944% | top3Acc: 97.073%
epoch:006 | iter:02217 | Loss: 0.462 | top1Acc: 83.919% | top3Acc: 97.075%
epoch:006 | iter:02218 | Loss: 0.462 | top1Acc: 83.921% | top3Acc: 97.071%
epoch:006 | iter:02219 | Loss: 0.462 | top1Acc: 83.925% | top3Acc: 97.070%
epoch:006 | iter:02220 | Loss: 0.462 | top1Acc: 83.936% | top3Acc: 97.075%
epoch:006 | iter:02221 | Loss: 0.462 | top1Acc: 83.929% | top3Acc: 97.078%
epoch:006 | iter:02222 | Loss: 0.462 | top1Acc: 83.924% | top3Acc: 97.077%
epoch:006 | iter:02223 | Loss: 0.462 | top1Acc: 83.914% | top3Acc: 97.082%
epoch:006 | iter:02224 | Loss: 0.462 | top1Acc: 83.905% | top3Acc: 97.072%
epoch:006 | iter:02225 | Loss: 0.462 | top1Acc: 83.912% | top3Acc: 97.080%
epoch:006 | iter:02226 | Loss: 0.462 | top1Acc: 83.908% | top3Acc: 97.083%
epoch:006 | iter:02227 | Loss: 0.462 | top1Acc: 83.890% | top3Acc: 97.076%
epoch:006 | iter:02228 | Loss: 0.463 | top1Acc: 83.868% | top3Acc: 97.072%
epoch:006 | iter:02229 | Loss: 0.462 | top1Acc: 83.882% | top3Acc: 97.072%
epoch:006 | iter:02230 | Loss: 0.463 | top1Acc: 83.878% | top3Acc: 97.068%
epoch:006 | iter:02231 | Loss: 0.463 | top1Acc: 83.865% | top3Acc: 97.070%
epoch:006 | iter:02232 | Loss: 0.463 | top1Acc: 83.870% | top3Acc: 97.070%
epoch:006 | iter:02233 | Loss: 0.463 | top1Acc: 83.866% | top3Acc: 97.066%
epoch:006 | iter:02234 | Loss: 0.464 | top1Acc: 83.857% | top3Acc: 97.057%
epoch:006 | iter:02235 | Loss: 0.464 | top1Acc: 83.870% | top3Acc: 97.054%
epoch:006 | iter:02236 | Loss: 0.464 | top1Acc: 83.861% | top3Acc: 97.056%
epoch:006 | iter:02237 | Loss: 0.464 | top1Acc: 83.854% | top3Acc: 97.055%
epoch:006 | iter:02238 | Loss: 0.463 | top1Acc: 83.878% | top3Acc: 97.063%
epoch:006 | iter:02239 | Loss: 0.463 | top1Acc: 83.869% | top3Acc: 97.065%
epoch:006 | iter:02240 | Loss: 0.462 | top1Acc: 83.898% | top3Acc: 97.075%
epoch:006 | iter:02241 | Loss: 0.462 | top1Acc: 83.900% | top3Acc: 97.077%
epoch:006 | iter:02242 | Loss: 0.463 | top1Acc: 83.888% | top3Acc: 97.074%
epoch:006 | iter:02243 | Loss: 0.463 | top1Acc: 83.887% | top3Acc: 97.070%
epoch:006 | iter:02244 | Loss: 0.463 | top1Acc: 83.899% | top3Acc: 97.070%
epoch:006 | iter:02245 | Loss: 0.462 | top1Acc: 83.904% | top3Acc: 97.069%
epoch:006 | iter:02246 | Loss: 0.463 | top1Acc: 83.902% | top3Acc: 97.068%
epoch:006 | iter:02247 | Loss: 0.462 | top1Acc: 83.920% | top3Acc: 97.076%
epoch:006 | iter:02248 | Loss: 0.462 | top1Acc: 83.922% | top3Acc: 97.080%
epoch:006 | iter:02249 | Loss: 0.463 | top1Acc: 83.915% | top3Acc: 97.077%
epoch:006 | iter:02250 | Loss: 0.463 | top1Acc: 83.906% | top3Acc: 97.082%
epoch:006 | iter:02251 | Loss: 0.463 | top1Acc: 83.913% | top3Acc: 97.081%
epoch:006 | iter:02252 | Loss: 0.463 | top1Acc: 83.917% | top3Acc: 97.080%
epoch:006 | iter:02253 | Loss: 0.463 | top1Acc: 83.919% | top3Acc: 97.074%
epoch:006 | iter:02254 | Loss: 0.463 | top1Acc: 83.915% | top3Acc: 97.079%
epoch:006 | iter:02255 | Loss: 0.463 | top1Acc: 83.909% | top3Acc: 97.081%
epoch:006 | iter:02256 | Loss: 0.463 | top1Acc: 83.913% | top3Acc: 97.088%
epoch:006 | iter:02257 | Loss: 0.463 | top1Acc: 83.915% | top3Acc: 97.079%
epoch:006 | iter:02258 | Loss: 0.463 | top1Acc: 83.919% | top3Acc: 97.068%
epoch:006 | iter:02259 | Loss: 0.463 | top1Acc: 83.920% | top3Acc: 97.073%
epoch:006 | iter:02260 | Loss: 0.463 | top1Acc: 83.914% | top3Acc: 97.067%
epoch:006 | iter:02261 | Loss: 0.463 | top1Acc: 83.915% | top3Acc: 97.061%
epoch:006 | iter:02262 | Loss: 0.463 | top1Acc: 83.922% | top3Acc: 97.063%
epoch:006 | iter:02263 | Loss: 0.463 | top1Acc: 83.929% | top3Acc: 97.065%
epoch:006 | iter:02264 | Loss: 0.463 | top1Acc: 83.920% | top3Acc: 97.070%
epoch:006 | iter:02265 | Loss: 0.463 | top1Acc: 83.916% | top3Acc: 97.072%
epoch:006 | iter:02266 | Loss: 0.463 | top1Acc: 83.900% | top3Acc: 97.066%
epoch:006 | iter:02267 | Loss: 0.463 | top1Acc: 83.899% | top3Acc: 97.068%
epoch:006 | iter:02268 | Loss: 0.463 | top1Acc: 83.903% | top3Acc: 97.062%
epoch:006 | iter:02269 | Loss: 0.463 | top1Acc: 83.915% | top3Acc: 97.067%
epoch:006 | iter:02270 | Loss: 0.463 | top1Acc: 83.899% | top3Acc: 97.059%
epoch:006 | iter:02271 | Loss: 0.463 | top1Acc: 83.910% | top3Acc: 97.063%
epoch:006 | iter:02272 | Loss: 0.463 | top1Acc: 83.914% | top3Acc: 97.057%
epoch:006 | iter:02273 | Loss: 0.463 | top1Acc: 83.930% | top3Acc: 97.059%
epoch:006 | iter:02274 | Loss: 0.462 | top1Acc: 83.934% | top3Acc: 97.061%
epoch:006 | iter:02275 | Loss: 0.462 | top1Acc: 83.953% | top3Acc: 97.068%
epoch:006 | iter:02276 | Loss: 0.462 | top1Acc: 83.944% | top3Acc: 97.070%
epoch:006 | iter:02277 | Loss: 0.462 | top1Acc: 83.943% | top3Acc: 97.069%
epoch:006 | iter:02278 | Loss: 0.462 | top1Acc: 83.935% | top3Acc: 97.066%
epoch:006 | iter:02279 | Loss: 0.463 | top1Acc: 83.922% | top3Acc: 97.065%
epoch:006 | iter:02280 | Loss: 0.463 | top1Acc: 83.921% | top3Acc: 97.060%
epoch:006 | iter:02281 | Loss: 0.463 | top1Acc: 83.912% | top3Acc: 97.060%
epoch:006 | iter:02282 | Loss: 0.462 | top1Acc: 83.931% | top3Acc: 97.066%
epoch:006 | iter:02283 | Loss: 0.462 | top1Acc: 83.934% | top3Acc: 97.061%
epoch:006 | iter:02284 | Loss: 0.463 | top1Acc: 83.919% | top3Acc: 97.055%
epoch:006 | iter:02285 | Loss: 0.463 | top1Acc: 83.928% | top3Acc: 97.060%
epoch:006 | iter:02286 | Loss: 0.463 | top1Acc: 83.929% | top3Acc: 97.052%
epoch:006 | iter:02287 | Loss: 0.463 | top1Acc: 83.935% | top3Acc: 97.051%
epoch:006 | iter:02288 | Loss: 0.462 | top1Acc: 83.939% | top3Acc: 97.058%
epoch:006 | iter:02289 | Loss: 0.462 | top1Acc: 83.945% | top3Acc: 97.057%
epoch:006 | iter:02290 | Loss: 0.462 | top1Acc: 83.958% | top3Acc: 97.062%
epoch:006 | iter:02291 | Loss: 0.462 | top1Acc: 83.959% | top3Acc: 97.066%
epoch:006 | iter:02292 | Loss: 0.461 | top1Acc: 83.969% | top3Acc: 97.065%
epoch:006 | iter:02293 | Loss: 0.461 | top1Acc: 83.980% | top3Acc: 97.074%
epoch:006 | iter:02294 | Loss: 0.461 | top1Acc: 83.981% | top3Acc: 97.082%
epoch:006 | iter:02295 | Loss: 0.461 | top1Acc: 83.980% | top3Acc: 97.084%
epoch:006 | iter:02296 | Loss: 0.461 | top1Acc: 83.972% | top3Acc: 97.093%
epoch:006 | iter:02297 | Loss: 0.461 | top1Acc: 83.984% | top3Acc: 97.094%
epoch:006 | iter:02298 | Loss: 0.461 | top1Acc: 83.988% | top3Acc: 97.096%
epoch:006 | iter:02299 | Loss: 0.461 | top1Acc: 83.989% | top3Acc: 97.095%
epoch:006 | iter:02300 | Loss: 0.461 | top1Acc: 83.995% | top3Acc: 97.097%
epoch:006 | iter:02301 | Loss: 0.461 | top1Acc: 83.993% | top3Acc: 97.096%
epoch:006 | iter:02302 | Loss: 0.461 | top1Acc: 83.992% | top3Acc: 97.087%
epoch:006 | iter:02303 | Loss: 0.461 | top1Acc: 83.989% | top3Acc: 97.084%
epoch:006 | iter:02304 | Loss: 0.461 | top1Acc: 83.985% | top3Acc: 97.083%
epoch:006 | iter:02305 | Loss: 0.460 | top1Acc: 84.002% | top3Acc: 97.089%
epoch:006 | iter:02306 | Loss: 0.460 | top1Acc: 83.999% | top3Acc: 97.084%
epoch:006 | iter:02307 | Loss: 0.460 | top1Acc: 84.002% | top3Acc: 97.090%
epoch:006 | iter:02308 | Loss: 0.460 | top1Acc: 83.997% | top3Acc: 97.090%
epoch:006 | iter:02309 | Loss: 0.460 | top1Acc: 83.989% | top3Acc: 97.091%
epoch:006 | iter:02310 | Loss: 0.460 | top1Acc: 83.992% | top3Acc: 97.095%
epoch:006 | iter:02311 | Loss: 0.460 | top1Acc: 84.000% | top3Acc: 97.094%
epoch:006 | iter:02312 | Loss: 0.460 | top1Acc: 83.999% | top3Acc: 97.098%
epoch:006 | iter:02313 | Loss: 0.460 | top1Acc: 84.000% | top3Acc: 97.100%
epoch:006 | iter:02314 | Loss: 0.460 | top1Acc: 83.996% | top3Acc: 97.097%
epoch:006 | iter:02315 | Loss: 0.460 | top1Acc: 83.987% | top3Acc: 97.094%
epoch:006 | iter:02316 | Loss: 0.461 | top1Acc: 83.972% | top3Acc: 97.083%
epoch:006 | iter:02317 | Loss: 0.461 | top1Acc: 83.963% | top3Acc: 97.071%
epoch:006 | iter:02318 | Loss: 0.461 | top1Acc: 83.960% | top3Acc: 97.075%
epoch:006 | iter:02319 | Loss: 0.461 | top1Acc: 83.965% | top3Acc: 97.070%
epoch:006 | iter:02320 | Loss: 0.462 | top1Acc: 83.955% | top3Acc: 97.065%
epoch:006 | iter:02321 | Loss: 0.462 | top1Acc: 83.946% | top3Acc: 97.059%
epoch:006 | iter:02322 | Loss: 0.462 | top1Acc: 83.954% | top3Acc: 97.056%
epoch:006 | iter:02323 | Loss: 0.462 | top1Acc: 83.961% | top3Acc: 97.064%
epoch:006 | iter:02324 | Loss: 0.462 | top1Acc: 83.962% | top3Acc: 97.061%
epoch:006 | iter:02325 | Loss: 0.462 | top1Acc: 83.957% | top3Acc: 97.063%
epoch:006 | iter:02326 | Loss: 0.462 | top1Acc: 83.969% | top3Acc: 97.065%
epoch:006 | iter:02327 | Loss: 0.462 | top1Acc: 83.976% | top3Acc: 97.070%
epoch:006 | iter:02328 | Loss: 0.462 | top1Acc: 83.971% | top3Acc: 97.070%
epoch:006 | iter:02329 | Loss: 0.462 | top1Acc: 83.970% | top3Acc: 97.067%
epoch:006 | iter:02330 | Loss: 0.462 | top1Acc: 83.979% | top3Acc: 97.069%
